"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.34","","2.03","","","","","","39.28","2018-08-03 19:42:00","11625"
"","","0.0","","1.546","","","","","","39.28","2018-08-03 19:52:00","11625"
"","","0.41","","1.062","","","","","","39.37","2018-08-03 20:02:00","11625"
"","","1.62","","0.993","","","","","","39.43","2018-08-03 20:12:00","11625"
"","","6.0e-2","","0.976","","","","","","39.55","2018-08-03 20:22:00","11625"
"","","0.32","","0.923","","","","","","39.55","2018-08-03 20:32:00","11625"
"","","0.74","","0.87","","","","","","39.55","2018-08-03 20:42:00","11625"
"","","0.279","","0.862","","","","","","39.52","2018-08-03 20:52:00","11625"
"","","0.149","","0.838","","","","","","39.44","2018-08-03 21:02:00","11625"
"","","0.0","","0.731","","","","","","39.37","2018-08-03 21:12:00","11625"
"","","4.0e-2","","0.581","","","","","","39.37","2018-08-03 21:22:00","11625"
"","","0.15","","0.467","","","","","","39.34","2018-08-03 21:32:00","11625"
"","","7.9e-2","","0.369","","","","","","39.34","2018-08-03 21:42:00","11625"
"","","0.12","","0.287","","","","","","39.34","2018-08-03 21:52:00","11625"
"","","0.0","","0.206","","","","","","39.37","2018-08-03 22:02:00","11625"
"","","0.0","","0.145","","","","","","39.37","2018-08-03 22:12:00","11625"
"","","1.05","","0.129","","","","","","39.4","2018-08-03 22:22:00","11625"
"","","0.33","","0.247","","","","","","39.4","2018-08-03 22:32:00","11625"
"","","0.48","","0.41","","","","","","39.4","2018-08-03 22:42:00","11625"
"","","0.93","","0.557","","","","","","39.32","2018-08-03 22:52:00","11625"
"","","1.25","","0.903","","","","","","39.25","2018-08-03 23:02:00","11625"
"","","1.52","","1.412","","","","","","39.28","2018-08-03 23:12:00","11625"
"","","1.7","","2.03","","","","","","39.31","2018-08-03 23:22:00","11625"
"","","0.8","","2.515","","","","","","39.43","2018-08-03 23:32:00","11625"
"","","1.25","","2.828","","","","","","39.52","2018-08-03 23:42:00","11625"
"","","0.84","","2.975","","","","","","39.64","2018-08-03 23:52:00","11625"
"","","1.72","","3.105","","","","","","39.67","2018-08-04 00:02:00","11625"
"","","1.44","","3.182","","","","","","39.76","2018-08-04 00:12:00","11625"
"","","1.06","","3.15","","","","","","39.76","2018-08-04 00:22:00","11625"
"","","0.86","","2.962","","","","","","39.76","2018-08-04 00:32:00","11625"
"","","0.63","","2.804","","","","","","39.7","2018-08-04 00:42:00","11625"
"","","1.6","","2.812","","","","","","39.62","2018-08-04 00:52:00","11625"
"","","0.79","","2.625","","","","","","39.53","2018-08-04 01:02:00","11625"
"","","0.56","","2.36","","","","","","39.4","2018-08-04 01:12:00","11625"
"","","0.85","","2.096","","","","","","39.32","2018-08-04 01:22:00","11625"
"","","1.62","","2.01","","","","","","39.31","2018-08-04 01:32:00","11625"
"","","0.52","","2.006","","","","","","39.31","2018-08-04 01:42:00","11625"
"","","1.52","","2.275","","","","","","39.37","2018-08-04 01:52:00","11625"
"","","1.31","","2.486","","","","","","39.37","2018-08-04 02:02:00","11625"
"","","1.02","","2.698","","","","","","39.4","2018-08-04 02:12:00","11625"
"","","2.029","","2.91","","","","","","39.43","2018-08-04 02:22:00","11625"
"","","2.47","","3.389","","","","","","39.52","2018-08-04 02:32:00","11625"
"","","1.04","","3.869","","","","","","39.52","2018-08-04 02:42:00","11625"
"","","1.03","","3.674","","","","","","39.49","2018-08-04 02:52:00","11625"
"","","1.19","","3.564","","","","","","39.49","2018-08-04 03:02:00","11625"
"","","0.99","","3.45","","","","","","39.43","2018-08-04 03:12:00","11625"
"","","0.94","","3.32","","","","","","39.35","2018-08-04 03:22:00","11625"
"","","0.73","","2.877","","","","","","39.31","2018-08-04 03:32:00","11625"
"","","0.659","","2.348","","","","","","39.28","2018-08-04 03:42:00","11625"
"","","2.33","","2.222","","","","","","39.28","2018-08-04 03:52:00","11625"
"","","0.83","","2.136","","","","","","39.43","2018-08-04 04:02:00","11625"
"","","1.05","","2.144","","","","","","39.52","2018-08-04 04:12:00","11625"
"","","1.03","","2.161","","","","","","39.52","2018-08-04 04:22:00","11625"
"","","0.8","","2.197","","","","","","39.49","2018-08-04 04:32:00","11625"
"","","0.51","","2.226","","","","","","39.46","2018-08-04 04:42:00","11625"
"","","0.32","","2.136","","","","","","39.43","2018-08-04 04:52:00","11625"
"","","0.1","","1.929","","","","","","39.4","2018-08-04 05:02:00","11625"
"","","0.32","","1.632","","","","","","39.4","2018-08-04 05:12:00","11625"
"","","0.2","","1.294","","","","","","39.46","2018-08-04 05:22:00","11625"
"","","0.99","","1.005","","","","","","39.52","2018-08-04 05:32:00","11625"
"","","0.55","","0.903","","","","","","39.61","2018-08-04 05:42:00","11625"
"","","0.9","","1.062","","","","","","39.73","2018-08-04 05:52:00","11625"
"","","1.24","","1.298","","","","","","39.73","2018-08-04 06:02:00","11625"
"","","0.78","","1.534","","","","","","39.67","2018-08-04 06:12:00","11625"
"","","0.68","","1.77","","","","","","39.59","2018-08-04 06:22:00","11625"
"","","1.46","","1.957","","","","","","39.5","2018-08-04 06:32:00","11625"
"","","3.26","","2.328","","","","","","39.49","2018-08-04 06:42:00","11625"
"","","1.309","","2.555","","","","","","39.58","2018-08-04 06:52:00","11625"
"","","1.599","","2.84","","","","","","39.61","2018-08-04 07:02:00","11625"
"","","0.969","","3.006","","","","","","39.61","2018-08-04 07:12:00","11625"
"","","0.999","","3.096","","","","","","39.58","2018-08-04 07:22:00","11625"
"","","1.359","","3.185","","","","","","39.58","2018-08-04 07:32:00","11625"
"","","1.46","","3.144","","","","","","39.58","2018-08-04 07:42:00","11625"
"","","1.819","","3.144","","","","","","39.58","2018-08-04 07:52:00","11625"
"","","0.139","","3.087","","","","","","39.58","2018-08-04 08:02:00","11625"
"","","0.369","","2.704","","","","","","39.55","2018-08-04 08:12:00","11625"
"","","0.199","","2.379","","","","","","39.55","2018-08-04 08:22:00","11625"
"","","2.31","","2.122","","","","","","39.47","2018-08-04 08:32:00","11625"
"","","0.56","","1.797","","","","","","39.4","2018-08-04 08:42:00","11625"
"","","0.0","","1.431","","","","","","39.32","2018-08-04 08:52:00","11625"
"","","0.98","","1.065","","","","","","39.31","2018-08-04 09:02:00","11625"
"","","2.48","","1.313","","","","","","39.31","2018-08-04 09:12:00","11625"
"","","0.619","","1.631","","","","","","39.31","2018-08-04 09:22:00","11625"
"","","0.299","","1.733","","","","","","39.31","2018-08-04 09:32:00","11625"
"","","0.469","","1.696","","","","","","39.23","2018-08-04 09:42:00","11625"
"","","0.389","","1.626","","","","","","39.19","2018-08-04 09:52:00","11625"
"","","1.299","","1.589","","","","","","39.22","2018-08-04 10:02:00","11625"
"","","1.97","","1.719","","","","","","39.28","2018-08-04 10:12:00","11625"
"","","1.88","","2.085","","","","","","39.37","2018-08-04 10:22:00","11625"
"","","2.1","","2.635","","","","","","39.4","2018-08-04 10:32:00","11625"
"","","3.37","","3.299","","","","","","39.4","2018-08-04 10:42:00","11625"
"","","2.15","","4.016","","","","","","39.32","2018-08-04 10:52:00","11625"
"","","1.92","","4.7","","","","","","39.23","2018-08-04 11:02:00","11625"
"","","1.7","","4.953","","","","","","39.15","2018-08-04 11:12:00","11625"
"","","2.009","","4.969","","","","","","39.07","2018-08-04 11:22:00","11625"
"","","1.83","","4.912","","","","","","38.98","2018-08-04 11:32:00","11625"
"","","1.97","","4.859","","","","","","38.9","2018-08-04 11:42:00","11625"
"","","2.029","","4.786","","","","","","38.82","2018-08-04 11:52:00","11625"
"","","1.89","","4.713","","","","","","38.73","2018-08-04 12:02:00","11625"
"","","2.19","","4.757","","","","","","38.86","2018-08-04 12:12:00","11625"
"","","2.6","","4.867","","","","","","39.01","2018-08-04 12:22:00","11625"
"","","1.8","","5.013","","","","","","39.07","2018-08-04 12:32:00","11625"
"","","0.98","","4.944","","","","","","39.07","2018-08-04 12:42:00","11625"
"","","1.34","","4.688","","","","","","39.07","2018-08-04 12:52:00","11625"
"","","1.53","","4.431","","","","","","39.07","2018-08-04 13:02:00","11625"
"","","3.71","","4.228","","","","","","39.1","2018-08-04 13:12:00","11625"
"","","1.859","","4.094","","","","","","39.13","2018-08-04 13:22:00","11625"
"","","1.15","","3.959","","","","","","39.25","2018-08-04 13:32:00","11625"
"","","0.889","","3.694","","","","","","39.31","2018-08-04 13:42:00","11625"
"","","5.47","","3.617","","","","","","39.31","2018-08-04 13:52:00","11625"
"","","2.659","","4.154","","","","","","39.31","2018-08-04 14:02:00","11625"
"","","1.159","","4.613","","","","","","39.31","2018-08-04 14:12:00","11625"
"","","1.759","","4.573","","","","","","39.34","2018-08-04 14:22:00","11625"
"","","4.5","","4.532","","","","","","39.37","2018-08-04 14:32:00","11625"
"","","4.37","","5.842","","","","","","39.4","2018-08-04 14:42:00","11625"
"","","0.58","","7.153","","","","","","39.49","2018-08-04 14:52:00","11625"
"","","1.54","","6.698","","","","","","39.49","2018-08-04 15:02:00","11625"
"","","3.74","","6.242","","","","","","39.46","2018-08-04 15:12:00","11625"
"","","1.27","","6.153","","","","","","39.38","2018-08-04 15:22:00","11625"
"","","1.26","","5.954","","","","","","39.29","2018-08-04 15:32:00","11625"
"","","1.46","","4.692","","","","","","39.21","2018-08-04 15:42:00","11625"
"","","2.77","","3.508","","","","","","39.13","2018-08-04 15:52:00","11625"
"","","0.629","","3.475","","","","","","39.04","2018-08-04 16:02:00","11625"
"","","0.679","","3.125","","","","","","38.96","2018-08-04 16:12:00","11625"
"","","0.98","","2.774","","","","","","39.01","2018-08-04 16:22:00","11625"
"","","0.28","","2.534","","","","","","39.19","2018-08-04 16:32:00","11625"
"","","0.65","","2.282","","","","","","39.34","2018-08-04 16:42:00","11625"
"","","0.92","","1.952","","","","","","39.4","2018-08-04 16:52:00","11625"
"","","0.28","","1.622","","","","","","39.43","2018-08-04 17:02:00","11625"
"","","0.32","","1.476","","","","","","39.43","2018-08-04 17:12:00","11625"
"","","0.55","","1.33","","","","","","39.52","2018-08-04 17:22:00","11625"
"","","0.39","","1.212","","","","","","39.52","2018-08-04 17:32:00","11625"
"","","5.109","","1.172","","","","","","39.52","2018-08-04 17:42:00","11625"
"","","3.279","","2.242","","","","","","39.58","2018-08-04 17:52:00","11625"
"","","2.179","","3.312","","","","","","39.58","2018-08-04 18:02:00","11625"
"","","0.939","","4.068","","","","","","39.52","2018-08-04 18:12:00","11625"
"","","1.729","","4.642","","","","","","39.46","2018-08-04 18:22:00","11625"
"","","4.589","","5.187","","","","","","39.38","2018-08-04 18:32:00","11625"
"","","2.099","","5.817","","","","","","39.29","2018-08-04 18:42:00","11625"
"","","4.159","","6.175","","","","","","39.21","2018-08-04 18:52:00","11625"
"","","3.739","","6.363","","","","","","39.19","2018-08-04 19:02:00","11625"
"","","0.929","","6.997","","","","","","39.25","2018-08-04 19:12:00","11625"
"","","2.339","","7.246","","","","","","39.31","2018-08-04 19:22:00","11625"
"","","1.679","","7.225","","","","","","39.31","2018-08-04 19:32:00","11625"
"","","1.089","","7.054","","","","","","39.31","2018-08-04 19:42:00","11625"
"","","1.749","","6.045","","","","","","39.31","2018-08-04 19:52:00","11625"
"","","2.989","","5.235","","","","","","39.43","2018-08-04 20:02:00","11625"
"","","3.219","","4.93","","","","","","39.49","2018-08-04 20:12:00","11625"
"","","1.2","","5.194","","","","","","39.55","2018-08-04 20:22:00","11625"
"","","3.46","","5.821","","","","","","39.55","2018-08-04 20:32:00","11625"
"","","0.91","","5.626","","","","","","39.47","2018-08-04 20:42:00","11625"
"","","0.52","","5.313","","","","","","39.43","2018-08-04 20:52:00","11625"
"","","0.14","","4.813","","","","","","39.43","2018-08-04 21:02:00","11625"
"","","0.61","","3.808","","","","","","39.49","2018-08-04 21:12:00","11625"
"","","0.72","","2.84","","","","","","39.52","2018-08-04 21:22:00","11625"
"","","0.86","","1.823","","","","","","39.55","2018-08-04 21:32:00","11625"
"","","2.92","","1.684","","","","","","39.61","2018-08-04 21:42:00","11625"
"","","1.53","","1.937","","","","","","39.73","2018-08-04 21:52:00","11625"
"","","1.49","","2.348","","","","","","39.82","2018-08-04 22:02:00","11625"
"","","1.089","","2.743","","","","","","39.82","2018-08-04 22:12:00","11625"
"","","1.509","","3.101","","","","","","39.82","2018-08-04 22:22:00","11625"
"","","4.029","","3.422","","","","","","39.82","2018-08-04 22:32:00","11625"
"","","3.589","","4.533","","","","","","39.76","2018-08-04 22:42:00","11625"
"","","0.429","","5.371","","","","","","39.68","2018-08-04 22:52:00","11625"
"","","0.629","","5.004","","","","","","39.64","2018-08-04 23:02:00","11625"
"","","0.569","","4.629","","","","","","39.56","2018-08-04 23:12:00","11625"
"","","0.469","","4.254","","","","","","39.47","2018-08-04 23:22:00","11625"
"","","0.449","","3.831","","","","","","39.39","2018-08-04 23:32:00","11625"
"","","0.429","","2.553","","","","","","39.4","2018-08-04 23:42:00","11625"
"","","0.439","","1.271","","","","","","39.4","2018-08-04 23:52:00","11625"
"","","0.249","","1.19","","","","","","39.49","2018-08-05 00:02:00","11625"
"","","2.9e-2","","1.059","","","","","","39.58","2018-08-05 00:12:00","11625"
"","","0.429","","0.929","","","","","","39.58","2018-08-05 00:22:00","11625"
"","","0.539","","0.913","","","","","","39.52","2018-08-05 00:32:00","11625"
"","","0.769","","0.949","","","","","","39.52","2018-08-05 00:42:00","11625"
"","","0.359","","0.99","","","","","","39.49","2018-08-05 00:52:00","11625"
"","","0.109","","0.962","","","","","","39.43","2018-08-05 01:02:00","11625"
"","","2.259","","1.006","","","","","","39.43","2018-08-05 01:12:00","11625"
"","","2.629","","1.824","","","","","","39.52","2018-08-05 01:22:00","11625"
"","","0.6","","2.569","","","","","","39.55","2018-08-05 01:32:00","11625"
"","","1.45","","2.94","","","","","","39.55","2018-08-05 01:42:00","11625"
"","","1.93","","3.311","","","","","","39.52","2018-08-05 01:52:00","11625"
"","","2.81","","3.95","","","","","","39.44","2018-08-05 02:02:00","11625"
"","","1.21","","4.59","","","","","","39.37","2018-08-05 02:12:00","11625"
"","","1.359","","4.223","","","","","","39.37","2018-08-05 02:22:00","11625"
"","","0.819","","3.796","","","","","","39.37","2018-08-05 02:32:00","11625"
"","","1.539","","3.759","","","","","","39.52","2018-08-05 02:42:00","11625"
"","","0.949","","3.555","","","","","","39.58","2018-08-05 02:52:00","11625"
"","","1.299","","3.299","","","","","","39.7","2018-08-05 03:02:00","11625"
"","","1.199","","3.001","","","","","","39.73","2018-08-05 03:12:00","11625"
"","","1.739","","2.977","","","","","","39.73","2018-08-05 03:22:00","11625"
"","","0.679","","2.972","","","","","","39.67","2018-08-05 03:32:00","11625"
"","","0.709","","2.708","","","","","","39.61","2018-08-05 03:42:00","11625"
"","","0.399","","2.598","","","","","","39.53","2018-08-05 03:52:00","11625"
"","","0.509","","2.276","","","","","","39.49","2018-08-05 04:02:00","11625"
"","","0.939","","1.995","","","","","","39.52","2018-08-05 04:12:00","11625"
"","","0.399","","1.674","","","","","","39.58","2018-08-05 04:22:00","11625"
"","","0.319","","1.348","","","","","","39.7","2018-08-05 04:32:00","11625"
"","","0.439","","1.222","","","","","","39.7","2018-08-05 04:42:00","11625"
"","","0.239","","1.076","","","","","","39.62","2018-08-05 04:52:00","11625"
"","","0.429","","1.043","","","","","","39.61","2018-08-05 05:02:00","11625"
"","","0.399","","0.998","","","","","","39.58","2018-08-05 05:12:00","11625"
"","","0.259","","0.954","","","","","","39.58","2018-08-05 05:22:00","11625"
"","","0.349","","0.933","","","","","","39.55","2018-08-05 05:32:00","11625"
"","","1.499","","0.913","","","","","","39.55","2018-08-05 05:42:00","11625"
"","","0.819","","1.116","","","","","","39.58","2018-08-05 05:52:00","11625"
"","","2.289","","1.552","","","","","","39.58","2018-08-05 06:02:00","11625"
"","","1.629","","2.052","","","","","","39.58","2018-08-05 06:12:00","11625"
"","","1.999","","2.704","","","","","","39.55","2018-08-05 06:22:00","11625"
"","","1.869","","3.322","","","","","","39.58","2018-08-05 06:32:00","11625"
"","","1.559","","3.941","","","","","","39.58","2018-08-05 06:42:00","11625"
"","","1.669","","4.287","","","","","","39.61","2018-08-05 06:52:00","11625"
"","","0.959","","4.311","","","","","","39.61","2018-08-05 07:02:00","11625"
"","","1.84","","4.328","","","","","","39.58","2018-08-05 07:12:00","11625"
"","","1.58","","4.157","","","","","","39.52","2018-08-05 07:22:00","11625"
"","","1.64","","4.064","","","","","","39.52","2018-08-05 07:32:00","11625"
"","","2.06","","3.971","","","","","","39.44","2018-08-05 07:42:00","11625"
"","","1.11","","3.959","","","","","","39.4","2018-08-05 07:52:00","11625"
"","","0.68","","3.776","","","","","","39.4","2018-08-05 08:02:00","11625"
"","","0.52","","3.374","","","","","","39.46","2018-08-05 08:12:00","11625"
"","","0.72","","3.007","","","","","","39.55","2018-08-05 08:22:00","11625"
"","","0.7","","2.625","","","","","","39.58","2018-08-05 08:32:00","11625"
"","","1.12","","2.25","","","","","","39.58","2018-08-05 08:42:00","11625"
"","","2.15","","2.039","","","","","","39.52","2018-08-05 08:52:00","11625"
"","","1.3","","2.116","","","","","","39.49","2018-08-05 09:02:00","11625"
"","","0.52","","2.368","","","","","","39.43","2018-08-05 09:12:00","11625"
"","","1.84","","2.621","","","","","","39.4","2018-08-05 09:22:00","11625"
"","","3.16","","3.085","","","","","","39.32","2018-08-05 09:32:00","11625"
"","","1.51","","3.54","","","","","","39.23","2018-08-05 09:42:00","11625"
"","","0.39","","3.699","","","","","","39.15","2018-08-05 09:52:00","11625"
"","","0.78","","3.487","","","","","","39.07","2018-08-05 10:02:00","11625"
"","","0.64","","3.219","","","","","","38.98","2018-08-05 10:12:00","11625"
"","","1.54","","3.007","","","","","","38.9","2018-08-05 10:22:00","11625"
"","","1.39","","2.824","","","","","","38.86","2018-08-05 10:32:00","11625"
"","","1.65","","2.702","","","","","","38.95","2018-08-05 10:42:00","11625"
"","","1.73","","2.759","","","","","","39.04","2018-08-05 10:52:00","11625"
"","","2.48","","3.146","","","","","","39.1","2018-08-05 11:02:00","11625"
"","","2.76","","3.894","","","","","","39.13","2018-08-05 11:12:00","11625"
"","","1.4","","4.586","","","","","","39.13","2018-08-05 11:22:00","11625"
"","","1.27","","4.59","","","","","","39.13","2018-08-05 11:32:00","11625"
"","","0.49","","4.481","","","","","","39.13","2018-08-05 11:42:00","11625"
"","","0.27","","4.008","","","","","","39.13","2018-08-05 11:52:00","11625"
"","","0.3","","3.426","","","","","","39.16","2018-08-05 12:02:00","11625"
"","","0.96","","2.539","","","","","","39.16","2018-08-05 12:12:00","11625"
"","","2.3","","1.921","","","","","","39.22","2018-08-05 12:22:00","11625"
"","","3.96","","2.287","","","","","","39.34","2018-08-05 12:32:00","11625"
"","","6.16","","3.382","","","","","","39.37","2018-08-05 12:42:00","11625"
"","","0.82","","4.794","","","","","","39.37","2018-08-05 12:52:00","11625"
"","","1.2","","5.16","","","","","","39.29","2018-08-05 13:02:00","11625"
"","","4.79","","5.527","","","","","","39.2","2018-08-05 13:12:00","11625"
"","","4.15","","6.825","","","","","","39.12","2018-08-05 13:22:00","11625"
"","","2.21","","7.578","","","","","","39.04","2018-08-05 13:32:00","11625"
"","","1.69","","6.866","","","","","","38.95","2018-08-05 13:42:00","11625"
"","","2.12","","6.117","","","","","","38.87","2018-08-05 13:52:00","11625"
"","","1.73","","6.332","","","","","","38.79","2018-08-05 14:02:00","11625"
"","","1.98","","6.65","","","","","","38.74","2018-08-05 14:12:00","11625"
"","","1.79","","5.689","","","","","","38.92","2018-08-05 14:22:00","11625"
"","","2.84","","4.806","","","","","","39.07","2018-08-05 14:32:00","11625"
"","","3.89","","5.063","","","","","","39.22","2018-08-05 14:42:00","11625"
"","","2.58","","5.356","","","","","","39.28","2018-08-05 14:52:00","11625"
"","","1.63","","5.702","","","","","","39.31","2018-08-05 15:02:00","11625"
"","","5.08","","5.946","","","","","","39.34","2018-08-05 15:12:00","11625"
"","","1.88","","5.982","","","","","","39.34","2018-08-05 15:22:00","11625"
"","","1.73","","5.942","","","","","","39.37","2018-08-05 15:32:00","11625"
"","","1.089","","5.49","","","","","","39.4","2018-08-05 15:42:00","11625"
"","","1.259","","4.846","","","","","","39.4","2018-08-05 15:52:00","11625"
"","","2.33","","4.309","","","","","","39.37","2018-08-05 16:02:00","11625"
"","","0.69","","3.771","","","","","","39.37","2018-08-05 16:12:00","11625"
"","","0.51","","3.287","","","","","","39.4","2018-08-05 16:22:00","11625"
"","","0.48","","2.729","","","","","","39.46","2018-08-05 16:32:00","11625"
"","","0.64","","2.233","","","","","","39.58","2018-08-05 16:42:00","11625"
"","","0.7","","1.981","","","","","","39.73","2018-08-05 16:52:00","11625"
"","","0.37","","1.729","","","","","","39.88","2018-08-05 17:02:00","11625"
"","","0.92","","1.501","","","","","","39.91","2018-08-05 17:12:00","11625"
"","","0.87","","1.575","","","","","","39.94","2018-08-05 17:22:00","11625"
"","","1.12","","1.741","","","","","","39.94","2018-08-05 17:32:00","11625"
"","","2.64","","1.99","","","","","","39.94","2018-08-05 17:42:00","11625"
"","","2.36","","2.69","","","","","","39.94","2018-08-05 17:52:00","11625"
"","","2.43","","3.418","","","","","","39.94","2018-08-05 18:02:00","11625"
"","","1.91","","4.094","","","","","","39.94","2018-08-05 18:12:00","11625"
"","","3.43","","4.729","","","","","","39.86","2018-08-05 18:22:00","11625"
"","","3.86","","5.75","","","","","","39.78","2018-08-05 18:32:00","11625"
"","","4.0","","6.866","","","","","","39.69","2018-08-05 18:42:00","11625"
"","","2.34","","7.476","","","","","","39.61","2018-08-05 18:52:00","11625"
"","","1.809","","7.439","","","","","","39.53","2018-08-05 19:02:00","11625"
"","","1.989","","7.288","","","","","","39.44","2018-08-05 19:12:00","11625"
"","","2.5","","7.109","","","","","","39.4","2018-08-05 19:22:00","11625"
"","","5.54","","6.73","","","","","","39.52","2018-08-05 19:32:00","11625"
"","","1.5","","6.177","","","","","","39.61","2018-08-05 19:42:00","11625"
"","","2.35","","5.562","","","","","","39.67","2018-08-05 19:52:00","11625"
"","","2.89","","5.566","","","","","","39.67","2018-08-05 20:02:00","11625"
"","","1.74","","5.713","","","","","","39.59","2018-08-05 20:12:00","11625"
"","","4.72","","6.08","","","","","","39.5","2018-08-05 20:22:00","11625"
"","","4.39","","6.849","","","","","","39.42","2018-08-05 20:32:00","11625"
"","","0.82","","7.619","","","","","","39.34","2018-08-05 20:42:00","11625"
"","","0.279","","6.996","","","","","","39.37","2018-08-05 20:52:00","11625"
"","","0.479","","6.234","","","","","","39.43","2018-08-05 21:02:00","11625"
"","","0.559","","5.473","","","","","","39.49","2018-08-05 21:12:00","11625"
"","","0.499","","4.5","","","","","","39.49","2018-08-05 21:22:00","11625"
"","","7.9e-2","","2.916","","","","","","39.61","2018-08-05 21:32:00","11625"
"","","0.48","","1.325","","","","","","39.76","2018-08-05 21:42:00","11625"
"","","0.399","","1.153","","","","","","39.82","2018-08-05 21:52:00","11625"
"","","1.92","","1.154","","","","","0.227","39.85","2018-08-05 22:02:00","11625"
"","","1.64","","1.626","","","","","0.184","39.88","2018-08-05 22:12:00","11625"
"","","1.299","","2.091","","","","","0.185","39.85","2018-08-05 22:22:00","11625"
