"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","6.159","","12.969","","","","","","39.64","2019-01-24 01:13:00","11208"
"","","4.76","","14.45","","","","","","39.55","2019-01-24 01:23:00","11208"
"","","4.279","","15.251","","","","","","39.47","2019-01-24 01:33:00","11208"
"","","6.369","","15.703","","","","","","39.39","2019-01-24 01:43:00","11208"
"","","4.889","","14.381","","","","","","39.3","2019-01-24 01:53:00","11208"
"","","5.069","","13.132","","","","","","39.22","2019-01-24 02:03:00","11208"
"","","5.389","","12.497","","","","","","39.14","2019-01-24 02:13:00","11208"
"","","2.159","","12.053","","","","","","39.05","2019-01-24 02:23:00","11208"
"","","4.529","","11.959","","","","","","38.97","2019-01-24 02:33:00","11208"
"","","3.12","","11.292","","","","","","38.89","2019-01-24 02:43:00","11208"
"","","2.62","","10.572","","","","","","38.8","2019-01-24 02:53:00","11208"
"","","2.13","","9.575","","","","","","38.94","2019-01-24 03:03:00","11208"
"","","1.27","","8.379","","","","","","39.16","2019-01-24 03:13:00","11208"
"","","1.45","","6.906","","","","","","39.32","2019-01-24 03:23:00","11208"
"","","3.17","","5.653","","","","","","39.46","2019-01-24 03:33:00","11208"
"","","6.21","","5.673","","","","","","39.46","2019-01-24 03:43:00","11208"
"","","6.689","","6.931","","","","","","39.38","2019-01-24 03:53:00","11208"
"","","4.649","","8.392","","","","","","39.29","2019-01-24 04:03:00","11208"
"","","3.099","","9.417","","","","","","39.21","2019-01-24 04:13:00","11208"
"","","2.59","","10.088","","","","","","39.13","2019-01-24 04:23:00","11208"
"","","3.03","","10.731","","","","","","39.15","2019-01-24 04:33:00","11208"
"","","3.449","","10.674","","","","","","39.38","2019-01-24 04:43:00","11208"
"","","3.03","","9.38","","","","","","39.51","2019-01-24 04:53:00","11208"
"","","4.14","","8.256","","","","","","39.6","2019-01-24 05:03:00","11208"
"","","3.63","","7.842","","","","","","39.66","2019-01-24 05:13:00","11208"
"","","3.62","","8.058","","","","","","39.72","2019-01-24 05:23:00","11208"
"","","3.03","","8.298","","","","","","39.72","2019-01-24 05:33:00","11208"
"","","3.24","","8.383","","","","","","39.7","2019-01-24 05:43:00","11208"
"","","1.87","","8.383","","","","","","39.65","2019-01-24 05:53:00","11208"
"","","1.01","","7.741","","","","","","39.65","2019-01-24 06:03:00","11208"
"","","1.18","","6.743","","","","","","39.67","2019-01-24 06:13:00","11208"
"","","1.85","","5.746","","","","","","39.67","2019-01-24 06:23:00","11208"
"","","7.31","","5.026","","","","","","39.67","2019-01-24 06:33:00","11208"
"","","3.87","","5.282","","","","","","39.67","2019-01-24 06:43:00","11208"
"","","3.09","","5.624","","","","","","39.67","2019-01-24 06:53:00","11208"
"","","3.8","","6.41","","","","","","39.7","2019-01-24 07:03:00","11208"
"","","3.26","","7.256","","","","","","39.72","2019-01-24 07:13:00","11208"
"","","1.26","","8.103","","","","","","39.72","2019-01-24 07:23:00","11208"
"","","1.82","","8.091","","","","","","39.74","2019-01-24 07:33:00","11208"
"","","2.16","","7.256","","","","","","39.74","2019-01-24 07:43:00","11208"
"","","2.44","","6.56","","","","","","39.76","2019-01-24 07:53:00","11208"
"","","6.779","","6.007","","","","","","39.87","2019-01-24 08:03:00","11208"
"","","3.929","","6.279","","","","","","39.88","2019-01-24 08:13:00","11208"
"","","3.479","","6.551","","","","","","39.88","2019-01-24 08:23:00","11208"
"","","2.909","","7.227","","","","","","39.8","2019-01-24 08:33:00","11208"
"","","3.139","","7.763","","","","","","39.73","2019-01-24 08:43:00","11208"
"","","3.289","","8.162","","","","","","39.7","2019-01-24 08:53:00","11208"
"","","8.919","","8.507","","","","","","39.62","2019-01-24 09:03:00","11208"
"","","3.869","","8.483","","","","","","39.57","2019-01-24 09:13:00","11208"
"","","1.419","","8.459","","","","","","39.7","2019-01-24 09:23:00","11208"
"","","1.018","","7.62","","","","","","39.76","2019-01-24 09:33:00","11208"
"","","3.569","","6.92","","","","","","39.81","2019-01-24 09:43:00","11208"
"","","8.919","","7.095","","","","","","39.83","2019-01-24 09:53:00","11208"
"","","6.899","","8.564","","","","","","39.91","2019-01-24 10:03:00","11208"
"","","4.869","","9.798","","","","","","39.91","2019-01-24 10:13:00","11208"
"","","4.789","","10.205","","","","","","39.88","2019-01-24 10:23:00","11208"
"","","5.799","","11.609","","","","","","39.88","2019-01-24 10:33:00","11208"
"","","4.999","","13.066","","","","","","39.91","2019-01-24 10:43:00","11208"
"","","9.829","","13.973","","","","","","39.94","2019-01-24 10:53:00","11208"
"","","4.579","","13.2","","","","","","39.98","2019-01-24 11:03:00","11208"
"","","6.839","","13.176","","","","","","39.98","2019-01-24 11:13:00","11208"
"","","9.269","","13.978","","","","","","39.9","2019-01-24 11:23:00","11208"
"","","5.809","","14.779","","","","","","39.81","2019-01-24 11:33:00","11208"
"","","5.649","","15.109","","","","","","39.77","2019-01-24 11:43:00","11208"
"","","2.859","","15.048","","","","","","39.81","2019-01-24 11:53:00","11208"
"","","2.759","","14.177","","","","","","39.98","2019-01-24 12:03:00","11208"
"","","2.829","","12.545","","","","","","40.09","2019-01-24 12:13:00","11208"
"","","2.379","","10.884","","","","","","40.14","2019-01-24 12:23:00","11208"
"","","2.33","","9.069","","","","","","40.29","2019-01-24 12:33:00","11208"
"","","3.01","","7.673","","","","","","40.41","2019-01-24 12:43:00","11208"
"","","3.0","","6.595","","","","","","40.58","2019-01-24 12:53:00","11208"
"","","8.53","","6.656","","","","","","40.58","2019-01-24 13:03:00","11208"
"","","3.62","","6.978","","","","","","40.6","2019-01-24 13:13:00","11208"
"","","4.36","","7.63","","","","","","40.63","2019-01-24 13:23:00","11208"
"","","3.99","","8.286","","","","","","40.68","2019-01-24 13:33:00","11208"
"","","3.79","","8.941","","","","","","40.72","2019-01-24 13:43:00","11208"
"","","4.019","","9.344","","","","","","40.75","2019-01-24 13:53:00","11208"
"","","3.61","","9.662","","","","","","40.82","2019-01-24 14:03:00","11208"
"","","2.35","","9.658","","","","","","40.82","2019-01-24 14:13:00","11208"
"","","3.1","","9.145","","","","","","40.82","2019-01-24 14:23:00","11208"
"","","5.39","","8.783","","","","","","40.82","2019-01-24 14:33:00","11208"
"","","4.2","","8.868","","","","","","40.82","2019-01-24 14:43:00","11208"
"","","4.29","","8.99","","","","","","40.74","2019-01-24 14:53:00","11208"
"","","3.13","","9.157","","","","","","40.65","2019-01-24 15:03:00","11208"
"","","3.07","","8.962","","","","","","40.57","2019-01-24 15:13:00","11208"
"","","3.45","","8.974","","","","","","40.49","2019-01-24 15:23:00","11208"
"","","3.73","","9.116","","","","","","40.4","2019-01-24 15:33:00","11208"
"","","3.06","","8.811","","","","","","40.32","2019-01-24 15:43:00","11208"
"","","2.62","","8.31","","","","","","40.28","2019-01-24 15:53:00","11208"
"","","3.34","","7.846","","","","","","40.43","2019-01-24 16:03:00","11208"
"","","3.86","","7.932","","","","","","40.49","2019-01-24 16:13:00","11208"
"","","4.68","","8.229","","","","","","40.52","2019-01-24 16:23:00","11208"
"","","4.52","","8.665","","","","","","40.58","2019-01-24 16:33:00","11208"
"","","4.19","","9.1","","","","","","40.68","2019-01-24 16:43:00","11208"
"","","4.66","","9.694","","","","","","40.75","2019-01-24 16:53:00","11208"
"","","5.02","","10.345","","","","","","40.79","2019-01-24 17:03:00","11208"
"","","6.47","","11.029","","","","","","40.86","2019-01-24 17:13:00","11208"
"","","6.3","","12.022","","","","","","40.86","2019-01-24 17:23:00","11208"
"","","6.14","","12.747","","","","","","40.78","2019-01-24 17:33:00","11208"
"","","8.09","","13.471","","","","","","40.69","2019-01-24 17:43:00","11208"
"","","8.73","","14.924","","","","","","40.61","2019-01-24 17:53:00","11208"
"","","3.47","","16.32","","","","","","40.53","2019-01-24 18:03:00","11208"
"","","7.64","","17.387","","","","","","40.44","2019-01-24 18:13:00","11208"
"","","5.62","","17.11","","","","","","40.36","2019-01-24 18:23:00","11208"
"","","3.66","","16.833","","","","","","40.28","2019-01-24 18:33:00","11208"
"","","5.63","","16.556","","","","","","40.41","2019-01-24 18:43:00","11208"
"","","3.38","","14.753","","","","","","40.49","2019-01-24 18:53:00","11208"
"","","4.86","","13.439","","","","","","40.52","2019-01-24 19:03:00","11208"
"","","5.83","","12.307","","","","","","40.53","2019-01-24 19:13:00","11208"
"","","3.84","","11.998","","","","","","40.53","2019-01-24 19:23:00","11208"
"","","6.0","","12.083","","","","","","40.55","2019-01-24 19:33:00","11208"
"","","5.11","","11.876","","","","","","40.55","2019-01-24 19:43:00","11208"
"","","6.82","","12.828","","","","","","40.55","2019-01-24 19:53:00","11208"
"","","3.77","","12.93","","","","","","40.52","2019-01-24 20:03:00","11208"
"","","2.83","","12.486","","","","","","40.51","2019-01-24 20:13:00","11208"
"","","6.35","","12.043","","","","","","40.51","2019-01-24 20:23:00","11208"
"","","8.33","","12.254","","","","","","40.43","2019-01-24 20:33:00","11208"
"","","6.53","","12.832","","","","","","40.34","2019-01-24 20:43:00","11208"
"","","7.1","","13.28","","","","","","40.26","2019-01-24 20:53:00","11208"
"","","5.52","","13.858","","","","","","40.18","2019-01-24 21:03:00","11208"
"","","5.68","","14.635","","","","","","40.09","2019-01-24 21:13:00","11208"
"","","6.35","","15.413","","","","","","40.01","2019-01-24 21:23:00","11208"
"","","6.28","","15.384","","","","","","39.93","2019-01-24 21:33:00","11208"
"","","8.5","","15.311","","","","","","39.84","2019-01-24 21:43:00","11208"
"","","6.57","","15.095","","","","","","39.76","2019-01-24 21:53:00","11208"
"","","7.15","","15.347","","","","","","39.68","2019-01-24 22:03:00","11208"
"","","9.65","","15.946","","","","","","39.59","2019-01-24 22:13:00","11208"
"","","6.58","","16.544","","","","","","39.87","2019-01-24 22:23:00","11208"
"","","1.88","","16.666","","","","","","39.98","2019-01-24 22:33:00","11208"
"","","3.17","","15.372","","","","","","40.19","2019-01-24 22:43:00","11208"
"","","4.75","","13.988","","","","","","40.35","2019-01-24 22:53:00","11208"
"","","5.74","","13.011","","","","","","40.36","2019-01-24 23:03:00","11208"
"","","5.04","","12.153","","","","","","40.36","2019-01-24 23:13:00","11208"
"","","4.0","","11.294","","","","","","40.29","2019-01-24 23:23:00","11208"
"","","6.49","","10.667","","","","","","40.29","2019-01-24 23:33:00","11208"
"","","3.59","","11.005","","","","","","40.29","2019-01-24 23:43:00","11208"
"","","2.93","","11.176","","","","","","40.39","2019-01-24 23:53:00","11208"
"","","2.82","","10.435","","","","","","40.42","2019-01-25 00:03:00","11208"
"","","2.98","","9.576","","","","","","40.45","2019-01-25 00:13:00","11208"
"","","4.91","","8.738","","","","","","40.45","2019-01-25 00:23:00","11208"
"","","4.01","","8.319","","","","","","40.45","2019-01-25 00:33:00","11208"
"","","3.28","","8.323","","","","","","40.52","2019-01-25 00:43:00","11208"
"","","3.88","","8.441","","","","","","40.58","2019-01-25 00:53:00","11208"
"","","6.82","","8.827","","","","","","40.58","2019-01-25 01:03:00","11208"
"","","4.15","","9.324","","","","","","40.5","2019-01-25 01:13:00","11208"
"","","3.97","","9.8","","","","","","40.41","2019-01-25 01:23:00","11208"
"","","2.4","","9.784","","","","","","40.33","2019-01-25 01:33:00","11208"
"","","4.74","","9.768","","","","","","40.25","2019-01-25 01:43:00","11208"
"","","4.98","","10.118","","","","","","40.16","2019-01-25 01:53:00","11208"
"","","3.86","","10.468","","","","","","40.08","2019-01-25 02:03:00","11208"
"","","2.24","","10.35","","","","","","40.0","2019-01-25 02:13:00","11208"
"","","2.79","","9.796","","","","","","40.08","2019-01-25 02:23:00","11208"
"","","3.98","","9.316","","","","","","40.22","2019-01-25 02:33:00","11208"
"","","5.67","","9.32","","","","","","40.26","2019-01-25 02:43:00","11208"
"","","2.69","","9.01","","","","","","40.31","2019-01-25 02:53:00","11208"
"","","4.699","","8.994","","","","","","40.31","2019-01-25 03:03:00","11208"
"","","4.35","","9.193","","","","","","40.23","2019-01-25 03:13:00","11208"
"","","3.459","","9.828","","","","","","40.18","2019-01-25 03:23:00","11208"
"","","2.829","","10.1","","","","","","40.14","2019-01-25 03:33:00","11208"
"","","1.759","","9.632","","","","","","40.09","2019-01-25 03:43:00","11208"
"","","2.269","","8.936","","","","","","40.09","2019-01-25 03:53:00","11208"
"","","3.409","","7.947","","","","","","40.22","2019-01-25 04:03:00","11208"
"","","5.229","","7.564","","","","","","40.22","2019-01-25 04:13:00","11208"
"","","2.329","","7.181","","","","","","40.18","2019-01-25 04:23:00","11208"
"","","1.819","","6.721","","","","","","40.15","2019-01-25 04:33:00","11208"
"","","1.639","","6.31","","","","","","40.08","2019-01-25 04:43:00","11208"
"","","2.029","","6.126","","","","","","40.07","2019-01-25 04:53:00","11208"
"","","2.75","","6.029","","","","","","40.07","2019-01-25 05:03:00","11208"
"","","2.38","","5.61","","","","","","40.18","2019-01-25 05:13:00","11208"
"","","3.21","","5.342","","","","","","40.21","2019-01-25 05:23:00","11208"
"","","2.46","","5.395","","","","","","40.21","2019-01-25 05:33:00","11208"
"","","1.839","","5.656","","","","","","40.13","2019-01-25 05:43:00","11208"
"","","4.97","","5.917","","","","","","40.07","2019-01-25 05:53:00","11208"
"","","4.31","","6.845","","","","","","39.99","2019-01-25 06:03:00","11208"
"","","5.39","","7.899","","","","","","39.91","2019-01-25 06:13:00","11208"
"","","3.46","","8.534","","","","","","39.96","2019-01-25 06:23:00","11208"
"","","3.06","","8.941","","","","","","39.98","2019-01-25 06:33:00","11208"
"","","3.38","","9.316","","","","","","40.01","2019-01-25 06:43:00","11208"
"","","4.2","","9.69","","","","","","40.04","2019-01-25 06:53:00","11208"
"","","2.52","","9.312","","","","","","40.08","2019-01-25 07:03:00","11208"
"","","1.93","","8.315","","","","","","40.08","2019-01-25 07:13:00","11208"
"","","2.91","","7.586","","","","","","40.02","2019-01-25 07:23:00","11208"
"","","3.99","","7.362","","","","","","39.97","2019-01-25 07:33:00","11208"
"","","8.879","","7.61","","","","","","39.94","2019-01-25 07:43:00","11208"
"","","3.249","","7.859","","","","","","39.91","2019-01-25 07:53:00","11208"
"","","1.369","","7.805","","","","","","39.83","2019-01-25 08:03:00","11208"
"","","1.869","","7.54","","","","","","39.74","2019-01-25 08:13:00","11208"
"","","1.279","","7.072","","","","","","39.72","2019-01-25 08:23:00","11208"
"","","1.579","","6.53","","","","","","39.72","2019-01-25 08:33:00","11208"
"","","1.769","","5.549","","","","","","39.8","2019-01-25 08:43:00","11208"
"","","2.249","","4.645","","","","","","39.81","2019-01-25 08:53:00","11208"
"","","1.409","","4.043","","","","","","39.81","2019-01-25 09:03:00","11208"
"","","1.359","","3.855","","","","","","39.78","2019-01-25 09:13:00","11208"
"","","1.589","","3.872","","","","","","39.77","2019-01-25 09:23:00","11208"
"","","1.899","","3.876","","","","","","39.74","2019-01-25 09:33:00","11208"
"","","2.039","","4.006","","","","","","39.74","2019-01-25 09:43:00","11208"
"","","2.159","","4.116","","","","","","39.74","2019-01-25 09:53:00","11208"
"","","2.249","","4.275","","","","","","39.8","2019-01-25 10:03:00","11208"
"","","2.649","","4.617","","","","","","39.8","2019-01-25 10:13:00","11208"
"","","4.789","","5.121","","","","","","39.8","2019-01-25 10:23:00","11208"
"","","6.689","","6.424","","","","","","39.78","2019-01-25 10:33:00","11208"
"","","4.41","","7.6","","","","","","39.74","2019-01-25 10:43:00","11208"
"","","3.99","","8.565","","","","","","39.66","2019-01-25 10:53:00","11208"
"","","6.28","","9.481","","","","","","39.57","2019-01-25 11:03:00","11208"
"","","4.27","","10.304","","","","","","39.49","2019-01-25 11:13:00","11208"
"","","7.46","","11.781","","","","","","39.41","2019-01-25 11:23:00","11208"
"","","11.16","","12.868","","","","","","39.38","2019-01-25 11:33:00","11208"
"","","11.15","","15.457","","","","","","39.3","2019-01-25 11:43:00","11208"
"","","2.82","","18.201","","","","","","39.21","2019-01-25 11:53:00","11208"
"","","2.77","","17.553","","","","","","39.13","2019-01-25 12:03:00","11208"
"","","6.99","","16.963","","","","","","39.16","2019-01-25 12:13:00","11208"
"","","17.3","","17.252","","","","","","39.32","2019-01-25 12:23:00","11208"
"","","4.74","","17.061","","","","","","39.43","2019-01-25 12:33:00","11208"
"","","3.93","","14.452","","","","","","39.51","2019-01-25 12:43:00","11208"
"","","4.68","","11.819","","","","","","39.59","2019-01-25 12:53:00","11208"
"","","4.46","","12.486","","","","","","39.73","2019-01-25 13:03:00","11208"
"","","3.09","","13.154","","","","","","39.87","2019-01-25 13:13:00","11208"
"","","4.35","","12.079","","","","","","40.0","2019-01-25 13:23:00","11208"
"","","3.539","","10.675","","","","","","40.04","2019-01-25 13:33:00","11208"
"","","4.8","","10.516","","","","","","40.17","2019-01-25 13:43:00","11208"
"","","3.29","","10.052","","","","","","40.18","2019-01-25 13:53:00","11208"
"","","7.03","","10.19","","","","","","40.19","2019-01-25 14:03:00","11208"
"","","4.89","","10.365","","","","","","40.19","2019-01-25 14:13:00","11208"
"","","4.4","","10.585","","","","","","40.19","2019-01-25 14:23:00","11208"
"","","4.3","","10.935","","","","","","40.19","2019-01-25 14:33:00","11208"
"","","3.31","","10.915","","","","","","40.22","2019-01-25 14:43:00","11208"
"","","3.08","","10.822","","","","","","40.22","2019-01-25 14:53:00","11208"
"","","8.31","","10.215","","","","","","40.29","2019-01-25 15:03:00","11208"
"","","7.9","","11.44","","","","","","40.29","2019-01-25 15:13:00","11208"
"","","7.22","","12.665","","","","","","40.21","2019-01-25 15:23:00","11208"
"","","6.31","","13.813","","","","","","40.12","2019-01-25 15:33:00","11208"
"","","5.94","","14.631","","","","","","40.04","2019-01-25 15:43:00","11208"
"","","9.8","","15.852","","","","","","39.96","2019-01-25 15:53:00","11208"
"","","9.91","","18.494","","","","","","39.87","2019-01-25 16:03:00","11208"
"","","9.49","","19.267","","","","","","39.79","2019-01-25 16:13:00","11208"
"","","5.55","","19.914","","","","","","39.71","2019-01-25 16:23:00","11208"
"","","5.67","","19.283","","","","","","39.62","2019-01-25 16:33:00","11208"
"","","3.31","","18.974","","","","","","39.54","2019-01-25 16:43:00","11208"
"","","3.0","","17.753","","","","","","39.46","2019-01-25 16:53:00","11208"
"","","3.43","","15.111","","","","","","39.6","2019-01-25 17:03:00","11208"
"","","3.7","","12.519","","","","","","39.87","2019-01-25 17:13:00","11208"
"","","3.17","","10.052","","","","","","39.97","2019-01-25 17:23:00","11208"
"","","4.23","","9.251","","","","","","40.08","2019-01-25 17:33:00","11208"
"","","9.03","","8.713","","","","","","40.08","2019-01-25 17:43:00","11208"
"","","7.1","","10.256","","","","","","40.0","2019-01-25 17:53:00","11208"
"","","5.43","","11.798","","","","","","40.0","2019-01-25 18:03:00","11208"
"","","2.81","","12.612","","","","","","40.01","2019-01-25 18:13:00","11208"
"","","2.92","","12.405","","","","","","40.02","2019-01-25 18:23:00","11208"
"","","4.45","","12.087","","","","","","40.09","2019-01-25 18:33:00","11208"
"","","5.28","","12.177","","","","","","40.09","2019-01-25 18:43:00","11208"
"","","6.99","","11.436","","","","","","40.07","2019-01-25 18:53:00","11208"
"","","3.67","","10.695","","","","","","39.99","2019-01-25 19:03:00","11208"
"","","4.66","","10.382","","","","","","39.9","2019-01-25 19:13:00","11208"
"","","4.51","","11.029","","","","","","39.82","2019-01-25 19:23:00","11208"
"","","4.42","","11.676","","","","","","39.74","2019-01-25 19:33:00","11208"
"","","4.04","","11.664","","","","","","39.65","2019-01-25 19:43:00","11208"
"","","3.4","","11.159","","","","","","39.65","2019-01-25 19:53:00","11208"
"","","7.11","","10.655","","","","","","39.7","2019-01-25 20:03:00","11208"
"","","6.4","","11.363","","","","","","39.83","2019-01-25 20:13:00","11208"
"","","3.47","","12.132","","","","","","39.87","2019-01-25 20:23:00","11208"
"","","3.14","","11.709","","","","","","39.92","2019-01-25 20:33:00","11208"
"","","2.84","","11.188","","","","","","39.88","2019-01-25 20:43:00","11208"
"","","5.42","","10.822","","","","","","39.94","2019-01-25 20:53:00","11208"
"","","2.89","","10.354","","","","","","39.98","2019-01-25 21:03:00","11208"
"","","2.72","","8.925","","","","","","40.0","2019-01-25 21:13:00","11208"
"","","3.76","","7.496","","","","","","40.07","2019-01-25 21:23:00","11208"
"","","2.73","","7.195","","","","","","40.21","2019-01-25 21:33:00","11208"
"","","3.61","","7.387","","","","","","40.21","2019-01-25 21:43:00","11208"
"","","4.32","","7.578","","","","","","40.21","2019-01-25 21:53:00","11208"
"","","2.96","","7.871","","","","","","40.21","2019-01-25 22:03:00","11208"
"","","3.52","","8.127","","","","","","40.25","2019-01-25 22:13:00","11208"
"","","5.54","","8.384","","","","","","40.38","2019-01-25 22:23:00","11208"
"","","2.8","","8.705","","","","","","40.42","2019-01-25 22:33:00","11208"
"","","2.659","","8.376","","","","","","40.42","2019-01-25 22:43:00","11208"
"","","3.619","","8.046","","","","","","40.34","2019-01-25 22:53:00","11208"
"","","3.769","","8.05","","","","","","40.31","2019-01-25 23:03:00","11208"
"","","3.319","","8.09","","","","","","40.31","2019-01-25 23:13:00","11208"
"","","5.639","","8.191","","","","","","40.29","2019-01-25 23:23:00","11208"
"","","5.709","","9.054","","","","","","40.29","2019-01-25 23:33:00","11208"
"","","5.269","","10.209","","","","","","40.21","2019-01-25 23:43:00","11208"
"","","5.179","","11.214","","","","","","40.12","2019-01-25 23:53:00","11208"
"","","3.269","","11.849","","","","","","40.04","2019-01-26 00:03:00","11208"
"","","5.879","","12.484","","","","","","39.96","2019-01-26 00:13:00","11208"
"","","5.419","","13.155","","","","","","39.87","2019-01-26 00:23:00","11208"
"","","2.129","","13.066","","","","","","39.79","2019-01-26 00:33:00","11208"
"","","5.949","","12.976","","","","","","39.71","2019-01-26 00:43:00","11208"
"","","2.649","","11.91","","","","","","39.62","2019-01-26 00:53:00","11208"
"","","4.5","","11.634","","","","","","39.54","2019-01-26 01:03:00","11208"
"","","3.54","","10.967","","","","","","39.46","2019-01-26 01:13:00","11208"
"","","1.23","","10.202","","","","","","39.46","2019-01-26 01:23:00","11208"
"","","3.69","","9.437","","","","","","39.51","2019-01-26 01:33:00","11208"
"","","3.23","","8.546","","","","","","39.65","2019-01-26 01:43:00","11208"
"","","2.76","","8.783","","","","","","39.69","2019-01-26 01:53:00","11208"
"","","3.53","","8.266","","","","","","39.84","2019-01-26 02:03:00","11208"
"","","3.119","","8.094","","","","","","39.96","2019-01-26 02:13:00","11208"
"","","5.859","","8.09","","","","","","40.07","2019-01-26 02:23:00","11208"
"","","5.579","","8.92","","","","","","40.07","2019-01-26 02:33:00","11208"
"","","2.249","","9.876","","","","","","39.99","2019-01-26 02:43:00","11208"
"","","2.91","","9.746","","","","","","39.91","2019-01-26 02:53:00","11208"
"","","2.42","","9.416","","","","","","39.91","2019-01-26 03:03:00","11208"
"","","2.889","","9.323","","","","","","39.94","2019-01-26 03:13:00","11208"
"","","1.829","","8.871","","","","","","39.96","2019-01-26 03:23:00","11208"
"","","2.849","","7.76","","","","","","40.0","2019-01-26 03:33:00","11208"
"","","2.929","","6.649","","","","","","40.07","2019-01-26 03:43:00","11208"
"","","2.309","","6.624","","","","","","40.07","2019-01-26 03:53:00","11208"
"","","5.22","","6.831","","","","","","39.99","2019-01-26 04:03:00","11208"
"","","8.0","","7.78","","","","","","39.9","2019-01-26 04:13:00","11208"
"","","7.43","","9.819","","","","","","39.82","2019-01-26 04:23:00","11208"
"","","5.33","","11.683","","","","","","39.74","2019-01-26 04:33:00","11208"
"","","7.89","","13.548","","","","","","39.65","2019-01-26 04:43:00","11208"
"","","7.08","","15.27","","","","","","39.57","2019-01-26 04:53:00","11208"
"","","2.31","","16.959","","","","","","39.49","2019-01-26 05:03:00","11208"
"","","2.22","","15.775","","","","","0.23","39.5","2019-01-26 05:13:00","11208"
"","","4.4","","13.691","","","","","0.124","39.5","2019-01-26 05:23:00","11208"
"","","2.5","","11.684","","","","","0.101","39.62","2019-01-26 05:33:00","11208"
